,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,label
628,2.7777777777777777,4.761904761904762,5.555555555555555,6.746031746031746,7.5396825396825395,0.22180177362516543,0.12531899554721382,0.06526290505014856,0.09700107738109266,0.08524062911014577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,3.571428571428571,4.365079365079365,5.158730158730158,5.952380952380952,0.11212829546830543,0.07372713952573584,0.17100951714395923,0.055360017466812315,0.06010729008822679,2
629,1.5873015873015872,2.380952380952381,3.1746031746031744,4.365079365079365,5.158730158730158,1.1632997991942524,0.9441034054404039,0.696436910073194,0.5458235774818405,0.6011935610964642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3968253968253968,2.380952380952381,3.968253968253968,4.761904761904762,5.952380952380952,3.9657311194226126,0.8555752779718176,0.5230469323305079,0.7113144291413902,0.562901408544811,3
630,1.1904761904761905,2.380952380952381,3.571428571428571,4.761904761904762,6.349206349206349,3.756820905306214,2.5473895238554105,4.209593498088168,2.583655984207978,1.7589331576049467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1904761904761905,2.7777777777777777,3.968253968253968,5.158730158730158,6.349206349206349,0.7511582597709746,0.7925160945575626,1.406358640758788,1.4669233608996475,0.5005167687116194,1
631,1.984126984126984,3.1746031746031744,3.968253968253968,4.761904761904762,5.555555555555555,0.2431521133567062,0.10260456382185529,0.0929131630185136,0.11111335269039659,0.0738284273867973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5873015873015872,2.380952380952381,3.1746031746031744,4.365079365079365,5.555555555555555,0.15621162537765648,0.21732544838989995,0.08220366225152614,0.11588196806130922,0.05193575588913417,2
632,1.1904761904761905,1.984126984126984,3.1746031746031744,3.968253968253968,4.761904761904762,2.504469176476363,1.1302987187769644,0.39029904575569535,0.4576515481561788,0.36396369414333596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936507936507936,1.5873015873015872,3.571428571428571,4.365079365079365,5.158730158730158,2.878297103009351,1.3303214653659383,0.5302183341048609,0.40137925636481275,0.19544599378459243,0
633,0.7936507936507936,1.984126984126984,3.571428571428571,4.365079365079365,5.158730158730158,3.4439710472356113,4.101421489739221,4.215430455555415,1.807540991437809,2.2135176681544637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936507936507936,1.5873015873015872,2.7777777777777777,3.571428571428571,5.158730158730158,0.6825001663215967,0.9728264606949414,1.4110003690533492,1.513557558934703,1.3169182696689283,1
634,0.3968253968253968,1.984126984126984,2.7777777777777777,3.968253968253968,5.158730158730158,0.4786501737125202,0.1585887517179012,0.2533749502526304,0.2327563950717066,0.16590874884297563,1.5873015873015872,2.380952380952381,4.365079365079365,5.952380952380952,7.142857142857142,0.08369052276182952,0.1293032539115926,0.1446175419327155,0.08004740694454841,0.0956013255858633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
635,0.3968253968253968,1.5873015873015872,2.380952380952381,3.571428571428571,4.761904761904762,1.538324828984067,2.3911293097050588,1.0393693220553422,0.41833025671076846,0.6445715332825919,1.1904761904761905,0.0,0.0,0.0,0.0,3.9510817086901975,0.0,0.0,0.0,0.0,0.7936507936507936,1.984126984126984,3.571428571428571,4.761904761904762,5.952380952380952,2.912779987580566,0.9511879405403533,0.584150729866107,0.7756482930880271,0.44108249429601576,2
636,3.571428571428571,4.365079365079365,5.158730158730158,5.952380952380952,7.142857142857142,0.1664561500874839,0.21420139655107068,0.23224265635095914,0.0951741032962126,0.2695568555301214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936507936507936,2.380952380952381,3.1746031746031744,4.365079365079365,6.746031746031746,1.4756745731578962,0.43832915154846214,0.2513496233287261,0.2154065851661283,0.17993185403540274,0
637,1.1904761904761905,1.984126984126984,3.968253968253968,5.555555555555555,7.5396825396825395,1.8878309539429217,0.7183353725148001,0.2735853716018646,0.15421555957988148,0.21116149200385825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936507936507936,1.5873015873015872,3.1746031746031744,3.968253968253968,4.761904761904762,1.9607737257302489,0.5801987418615658,0.17173642162610706,0.32600858421217094,0.22631931450261564,0
638,1.1904761904761905,3.1746031746031744,4.365079365079365,5.158730158730158,5.952380952380952,0.6509635106769687,0.18921534954871583,0.1720004768427349,0.09841068172576123,0.09710790695239287,1.1904761904761905,2.380952380952381,3.1746031746031744,5.158730158730158,6.746031746031746,0.15525388923470473,0.1347504170094608,0.08325338539646818,0.09920798008211781,0.12039721242584571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
639,0.7936507936507936,2.380952380952381,3.571428571428571,4.365079365079365,5.158730158730158,2.7862798117168848,4.53139080951685,4.100809913552258,2.868159825290298,3.154038941470872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936507936507936,1.5873015873015872,3.1746031746031744,4.365079365079365,5.158730158730158,0.9170427331015836,1.0988077519571093,1.3745319229316146,1.7259375892415783,0.8751949651816686,1
640,0.7936507936507936,0.0,0.0,0.0,0.0,0.8745008358066674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.984126984126984,4.365079365079365,5.158730158730158,6.349206349206349,8.333333333333332,0.41719969571332755,0.17115328643297228,0.18050514345811763,0.17486803738874268,0.13822897401287007,0
641,0.7936507936507936,3.571428571428571,4.761904761904762,5.555555555555555,6.349206349206349,1.0158302722191306,0.22984511919020095,0.18862371862076344,0.15946428409101024,0.08205108936787903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5873015873015872,2.380952380952381,3.1746031746031744,3.968253968253968,5.158730158730158,0.24344695764810817,0.14285330883712583,0.11538058234689651,0.08983107718765987,0.12372522022292202,2
642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3968253968253968,3.968253968253968,4.761904761904762,5.555555555555555,6.746031746031746,3.2738146956870464,0.3162435568014083,0.24019592386580954,0.21069607894149578,0.1790251912927101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
643,1.1904761904761905,1.984126984126984,3.571428571428571,4.761904761904762,5.555555555555555,0.09316802991126827,0.050980919050206436,0.07254390993178378,0.0625823805377545,0.05590544231635278,2.380952380952381,3.571428571428571,4.365079365079365,5.952380952380952,7.142857142857142,0.1218024436085744,0.08910608363066014,0.08024209367470708,0.07027399563931314,0.07390570392888875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
644,0.3968253968253968,1.1904761904761905,1.984126984126984,2.7777777777777777,3.571428571428571,1.7465474686262594,4.221347893861341,4.014364873078088,3.2741133762942867,1.8895577634370702,0.7936507936507936,1.5873015873015872,2.380952380952381,0.0,0.0,5.376837565177661,3.351312505568886,3.6718854958281337,0.0,0.0,0.7936507936507936,1.5873015873015872,2.380952380952381,3.1746031746031744,3.968253968253968,3.314132593335025,1.2608500494246295,1.2449089962902309,0.6997265971387002,1.1448576079768693,0
645,1.5873015873015872,0.0,0.0,0.0,0.0,0.2669866266671025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3968253968253968,1.5873015873015872,3.968253968253968,5.555555555555555,6.746031746031746,1.8160563115660313,0.14378377316682991,0.12810547458070712,0.09499599820057211,0.07355770570305217,2
646,0.3968253968253968,2.7777777777777777,3.968253968253968,5.555555555555555,6.746031746031746,1.1379458545096643,0.13879603676496566,0.18468232965684866,0.1070622408395026,0.12046997502567049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5873015873015872,2.7777777777777777,3.571428571428571,4.365079365079365,5.158730158730158,0.28882484365700556,0.20274342273786433,0.10575149567514687,0.1364780931094113,0.11478673213651232,2
647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5873015873015872,2.380952380952381,3.968253968253968,4.761904761904762,6.349206349206349,0.12805664827848728,0.07835844201215675,0.05279388300638956,0.045971283955688676,0.07007269087255655,2
648,1.5873015873015872,2.380952380952381,3.1746031746031744,3.968253968253968,4.761904761904762,1.7793386279924,1.8089314651750532,1.83902410824171,0.9443501540265744,0.9585413738303158,0.7936507936507936,1.984126984126984,2.7777777777777777,0.0,0.0,4.699623582361207,3.281989467205981,2.0371420360923405,0.0,0.0,0.7936507936507936,1.984126984126984,2.7777777777777777,3.968253968253968,4.761904761904762,1.7607555366508423,1.1906801278789136,0.9025993414364389,0.7854027210489664,0.90784332754606,0
649,2.380952380952381,5.158730158730158,5.952380952380952,7.142857142857142,9.920634920634921,0.4536170440426733,0.19314891804846732,0.16485002017318778,0.21843990957942386,0.08773893313115695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3968253968253968,1.1904761904761905,3.571428571428571,5.158730158730158,7.142857142857142,4.0466011790506835,1.7853340626465222,0.5542825827738245,0.28122013526023004,0.3183519987220859,3
650,1.1904761904761905,2.7777777777777777,3.968253968253968,4.761904761904762,5.952380952380952,0.3310357965605494,0.2474677636904997,0.08960408554325087,0.07278399512028921,0.07432932360185311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1904761904761905,2.380952380952381,3.571428571428571,4.761904761904762,5.555555555555555,0.1815872877443929,0.21964081270325922,0.12152342421207593,0.048262779854302634,0.10326689633434866,2
651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3968253968253968,3.968253968253968,4.761904761904762,5.555555555555555,6.746031746031746,3.2738146956870464,0.3162435568014083,0.24019592386580954,0.21069607894149578,0.1790251912927101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
652,1.5873015873015872,2.380952380952381,3.968253968253968,5.952380952380952,7.142857142857142,3.804222598223945,2.898449808166291,1.5440404396238818,0.649082799926457,0.5188786691734957,1.1904761904761905,1.984126984126984,2.7777777777777777,3.571428571428571,5.555555555555555,5.081585775852557,2.588417562670576,2.935367551895318,1.946566735764727,0.5335211006109468,0.7936507936507936,1.984126984126984,2.7777777777777777,3.571428571428571,5.555555555555555,3.7959561381758604,1.5511560916863942,1.6021175830986556,1.0702430996696668,0.7291904501143647,0
653,1.1904761904761905,2.7777777777777777,3.968253968253968,4.761904761904762,5.555555555555555,1.7656141801950769,0.4259510830605352,0.22845789740166395,0.22536275144362997,0.17422001109400423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936507936507936,1.5873015873015872,3.1746031746031744,3.968253968253968,4.761904761904762,1.6377086767122393,0.6417923512537869,0.32377870060306785,0.16522516318389158,0.12604839097391898,0
654,1.1904761904761905,2.380952380952381,3.1746031746031744,4.761904761904762,5.952380952380952,4.929592697052374,1.7520124675282438,1.5500545286121912,0.6296268259146751,0.5414079007475276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1904761904761905,1.984126984126984,3.1746031746031744,3.968253968253968,4.761904761904762,0.5523940000954273,0.7272037237790684,0.26825048726695216,0.21775960473670083,0.4102821083476866,1
655,1.1904761904761905,2.7777777777777777,3.968253968253968,4.761904761904762,5.555555555555555,1.7656141801950769,0.4259510830605352,0.22845789740166395,0.22536275144362997,0.17422001109400423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936507936507936,1.5873015873015872,3.1746031746031744,3.968253968253968,4.761904761904762,1.6377086767122393,0.6417923512537869,0.32377870060306785,0.16522516318389158,0.12604839097391898,0
656,1.5873015873015872,2.380952380952381,4.365079365079365,5.158730158730158,6.349206349206349,1.242113094575592,0.7286188723276661,0.4389012411765744,0.361716870921193,0.3591960847169997,1.5873015873015872,0.0,0.0,0.0,0.0,0.9057295776686957,0.0,0.0,0.0,0.0,1.5873015873015872,3.1746031746031744,3.968253968253968,5.158730158730158,6.349206349206349,1.0482799782377523,0.4479272866283658,0.4156829039435619,0.20368219913850238,0.21847934500744307,3
657,0.3968253968253968,1.5873015873015872,3.1746031746031744,4.365079365079365,5.555555555555555,3.800413613807305,1.3237904576930706,0.5150672421773802,0.17217722835616897,0.1306615272271312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936507936507936,1.5873015873015872,3.1746031746031744,4.365079365079365,5.555555555555555,0.4887590718704718,0.4517631714903002,0.3168877388002256,0.2333585644954872,0.17830119917239537,1
658,0.3968253968253968,2.7777777777777777,3.968253968253968,4.761904761904762,5.555555555555555,2.465183111298114,0.7144716719284258,0.39748926124489475,0.2639524384215957,0.2063148891985605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
659,0.7936507936507936,2.380952380952381,3.1746031746031744,3.968253968253968,5.555555555555555,0.937920440284502,0.5848931102058221,0.20279958708799753,0.2407430756023426,0.19206539979936157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936507936507936,0.0,0.0,0.0,0.0,1.7357291047110832,0.0,0.0,0.0,0.0,0
660,1.1904761904761905,2.380952380952381,3.1746031746031744,5.555555555555555,6.349206349206349,1.8192506249234546,0.42719864623016923,0.25348714750108514,0.22512114232651617,0.22156713042729004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936507936507936,1.5873015873015872,2.380952380952381,3.571428571428571,4.761904761904762,1.9235576387664801,0.3550278903203689,0.29909599645590595,0.36963126581868133,0.19597968748560649,0
661,0.7936507936507936,1.984126984126984,2.7777777777777777,3.571428571428571,4.365079365079365,0.9317783727423214,0.29281666940966605,0.1713126810270656,0.14912698546786518,0.1599257068646375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.984126984126984,2.7777777777777777,3.571428571428571,4.365079365079365,5.555555555555555,0.12325191697136142,0.21802695090509894,0.069055190513795,0.11420709843991822,0.09778291090772448,2
662,1.1904761904761905,1.984126984126984,3.1746031746031744,3.968253968253968,5.158730158730158,2.316440343860134,2.368389201471581,2.1170903234939873,1.6596502316316648,1.0363738902643775,0.7936507936507936,2.380952380952381,0.0,0.0,0.0,4.029373184093338,3.2633009723396786,0.0,0.0,0.0,0.7936507936507936,1.5873015873015872,2.380952380952381,3.571428571428571,4.365079365079365,2.0527142042558704,1.0762911203901762,0.5594576988395954,0.4744233611418765,0.4242669734443891,0
663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1904761904761905,1.984126984126984,3.968253968253968,5.555555555555555,6.746031746031746,0.28500154620565044,0.2119190205569428,0.16045927558249226,0.11157926376543702,0.16216824405509248,2
664,1.1904761904761905,3.1746031746031744,5.158730158730158,6.349206349206349,8.333333333333332,5.38425963377317,1.3223969360246304,0.4675236503063307,0.192048872502239,0.2222008707914475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.380952380952381,3.571428571428571,4.365079365079365,5.555555555555555,6.746031746031746,0.8786905520626102,0.30100591925759507,0.3024887492664105,0.33178664461952667,0.18491262169670902,1
665,0.3968253968253968,1.984126984126984,3.968253968253968,5.158730158730158,6.746031746031746,1.4432517033686993,0.3126549156466846,0.13920172614547285,0.11631091436818772,0.12748036793761477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1904761904761905,2.380952380952381,3.1746031746031744,4.365079365079365,5.555555555555555,0.21019444736216203,0.1000101125002768,0.17043790209650064,0.10181158097174348,0.04405337403825496,2
666,0.7936507936507936,1.984126984126984,3.571428571428571,4.761904761904762,5.555555555555555,4.097745757122843,5.346222190185661,3.3792209107124975,1.4781871858889208,1.1674197357576184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936507936507936,1.5873015873015872,2.7777777777777777,3.571428571428571,4.365079365079365,0.9417819905288024,1.0755411386690634,1.2189724123994414,0.8256175506583004,0.894614679125872,1
667,2.380952380952381,3.1746031746031744,3.968253968253968,4.761904761904762,6.349206349206349,0.22008418772623667,0.18405909339843035,0.1771222865866461,0.17384521965882224,0.20467603479581223,4.365079365079365,5.158730158730158,5.952380952380952,6.746031746031746,7.936507936507936,0.12737420918747214,0.14648491967931365,0.1998579020751224,0.156687884603843,0.07808027398856401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
668,0.7936507936507936,1.5873015873015872,2.7777777777777777,3.968253968253968,5.158730158730158,1.4787509872302003,2.034984073773412,1.4718278563701792,1.1891698454957431,0.9285201201269723,1.1904761904761905,2.380952380952381,0.0,0.0,0.0,7.483924746480439,2.7672609726006163,0.0,0.0,0.0,2.380952380952381,3.571428571428571,4.365079365079365,5.952380952380952,6.746031746031746,1.6619092995705997,0.7483043055930562,0.6984131421673866,1.155583327577484,0.7637906752935798,0
669,0.7936507936507936,2.380952380952381,4.365079365079365,5.555555555555555,6.349206349206349,1.952153915321001,0.5009684585344368,0.24007558997610728,0.23134249222867134,0.16285373294040173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5873015873015872,2.380952380952381,3.1746031746031744,3.968253968253968,5.555555555555555,0.1349370337992686,0.19795371250448376,0.2303368073974371,0.26506288656204346,0.09286115483553316,2
670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
671,1.984126984126984,3.571428571428571,4.761904761904762,5.952380952380952,7.5396825396825395,0.010063187288818673,0.010520949125888742,0.009064049971553965,0.005883667697423389,0.00833270981309841,1.1904761904761905,3.571428571428571,4.365079365079365,5.158730158730158,6.349206349206349,0.0035892558742598754,0.019736767411876084,0.005558143053703211,0.005325067796646177,0.00647278157869863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
672,1.1904761904761905,2.380952380952381,4.761904761904762,6.349206349206349,7.5396825396825395,3.996357444644864,0.7916400883825917,0.3031230974929233,0.269014677509522,0.12561388651849567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1904761904761905,1.984126984126984,3.968253968253968,5.555555555555555,6.349206349206349,0.652592085740993,0.3818163464987188,0.3712349774015433,0.12136914700373248,0.24632830124769065,1
673,0.7936507936507936,1.5873015873015872,3.571428571428571,4.365079365079365,5.555555555555555,0.8746630024143323,0.22639484185238085,0.161926539393354,0.15929068334806,0.05078371045796981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.380952380952381,3.1746031746031744,3.968253968253968,5.555555555555555,6.746031746031746,0.19742080586753594,0.13144783679163655,0.150298012013687,0.06357440863306023,0.040852168710098676,2
674,1.5873015873015872,2.380952380952381,3.571428571428571,4.761904761904762,5.952380952380952,1.5855419870921155,0.7972486354649422,1.0168486697640786,0.8385724002677424,1.0799029314428759,1.1904761904761905,1.984126984126984,0.0,0.0,0.0,4.3131630307541124,3.5459940787727935,0.0,0.0,0.0,0.7936507936507936,1.984126984126984,2.7777777777777777,3.968253968253968,4.761904761904762,1.714301196840202,0.8921648909070637,0.9404850226495243,0.5340454672537245,0.3861907638348866,0
675,1.5873015873015872,2.7777777777777777,3.968253968253968,5.555555555555555,6.746031746031746,4.059727915542111,3.3591300782784037,3.7935486308735435,2.1618834758869907,2.1460038655137015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3968253968253968,1.5873015873015872,3.1746031746031744,4.365079365079365,7.142857142857142,0.9765724237439416,0.8416776215294527,0.9057311440291453,1.2116764868068777,1.3797956317405466,1
676,1.1904761904761905,1.984126984126984,2.7777777777777777,4.761904761904762,5.952380952380952,4.380102497488552,1.0957691117389643,0.6972081326970979,0.4939537098732498,0.3559049236525131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1904761904761905,3.571428571428571,4.365079365079365,5.952380952380952,7.142857142857142,0.7167518943444288,0.5181631165701496,0.26344337789887556,0.3935753170512514,0.13302028392253443,1
677,0.3968253968253968,3.571428571428571,4.365079365079365,5.158730158730158,6.746031746031746,3.5962215071231136,0.18953469366431747,0.1494381717958206,0.25425581332589947,0.19449653774699605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1904761904761905,3.1746031746031744,4.761904761904762,6.349206349206349,7.936507936507936,0.5520854592359214,0.2539387948274219,0.10860614727004826,0.24401571682350567,0.1160330033386922,1
678,1.1904761904761905,1.984126984126984,3.1746031746031744,4.365079365079365,6.746031746031746,0.030481864538825777,0.029780894645288793,0.02470482648503925,0.023408398622697814,0.02918715177248804,0.7936507936507936,1.984126984126984,2.7777777777777777,5.158730158730158,6.349206349206349,0.10646191885474617,0.09908272019386846,0.086619669075608,0.0406815619383241,0.02034342304773881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
679,1.1904761904761905,2.380952380952381,3.1746031746031744,5.555555555555555,6.349206349206349,1.8192506249234546,0.42719864623016923,0.25348714750108514,0.22512114232651617,0.22156713042729004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936507936507936,1.5873015873015872,2.380952380952381,3.571428571428571,4.761904761904762,1.9235576387664801,0.3550278903203689,0.29909599645590595,0.36963126581868133,0.19597968748560649,0
680,0.7936507936507936,2.380952380952381,3.968253968253968,4.761904761904762,5.952380952380952,0.8459551506812998,0.2853217507719234,0.09231765558980058,0.14382765089296187,0.07009916352550911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5873015873015872,2.7777777777777777,4.365079365079365,5.555555555555555,7.5396825396825395,0.13206189376297275,0.10639958293308856,0.2100118993604709,0.1455405487635715,0.09935826325109459,2
681,1.1904761904761905,2.380952380952381,5.158730158730158,6.349206349206349,7.5396825396825395,4.306798323825443,1.5134239690016065,0.35152129657377595,0.18395950262171673,0.2167251465198509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5873015873015872,2.380952380952381,3.571428571428571,4.365079365079365,5.158730158730158,0.46603468267497583,0.18858028912877095,0.3821828895446744,0.16331955291464037,0.13054693903022127,1
682,1.1904761904761905,2.380952380952381,3.571428571428571,5.158730158730158,5.952380952380952,4.609814369068607,2.994342409719129,3.8501362179376484,1.1048081261962959,1.140721893749428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3968253968253968,1.5873015873015872,2.7777777777777777,3.968253968253968,6.349206349206349,1.00101767158022,0.7782930799366933,1.2808311774005532,1.634013968400537,0.9651610462908917,1
683,1.1904761904761905,2.380952380952381,3.571428571428571,4.761904761904762,5.952380952380952,0.04695617126027515,0.022712385711520646,0.026062770654775278,0.0505924934226263,0.02434219695730514,1.1904761904761905,1.984126984126984,3.1746031746031744,3.968253968253968,5.158730158730158,0.014971733897433167,0.02303231163419031,0.008549590072301121,0.008042021278841632,0.017600398753071175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
684,0.7936507936507936,2.380952380952381,3.1746031746031744,4.761904761904762,6.349206349206349,0.9286369256775582,0.36274499549221567,0.26160116056141347,0.08161744159186139,0.1244549566737295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3968253968253968,3.571428571428571,4.365079365079365,5.952380952380952,8.333333333333332,1.0644834228965412,0.15383006844503264,0.14510726233619275,0.11868496394782466,0.10163659767702686,2
685,1.1904761904761905,1.984126984126984,2.7777777777777777,5.952380952380952,6.746031746031746,1.9311396207771514,2.233587308043775,1.8764238912124094,0.624037875455874,0.5075947406882471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5873015873015872,2.380952380952381,3.1746031746031744,3.968253968253968,4.761904761904762,0.5974722980273919,0.5841662599754897,0.36721001032056005,0.31965469561551674,0.36480941896316504,3
686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1904761904761905,2.380952380952381,3.1746031746031744,3.968253968253968,5.952380952380952,0.2553774080111341,0.1407552518375074,0.10728162105878257,0.08867169280959292,0.06298210262106778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
687,0.7936507936507936,1.5873015873015872,3.1746031746031744,4.365079365079365,5.158730158730158,0.7491504567688868,0.7449874244974033,0.5241717167588115,0.3721748248088023,0.298171013261763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.380952380952381,3.1746031746031744,3.968253968253968,5.158730158730158,7.142857142857142,0.3619417285628032,0.15342993015754278,0.36507277719863224,0.14543958971943094,0.173896656593807,0
688,0.7936507936507936,1.984126984126984,2.7777777777777777,3.968253968253968,5.158730158730158,0.024696296630243666,0.019310434125877404,0.03052307420623148,0.019969040652688244,0.027993879091949385,0.3968253968253968,1.984126984126984,2.7777777777777777,3.968253968253968,4.761904761904762,0.07279974226166121,0.06648437096764077,0.11095106140528876,0.034428144192648,0.03133172699332612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
689,1.5873015873015872,2.380952380952381,3.1746031746031744,3.968253968253968,5.158730158730158,1.0293831829085016,0.9984199044589962,0.8406797071139945,0.5615862989327675,0.5675165222055538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3968253968253968,1.984126984126984,3.1746031746031744,3.968253968253968,4.761904761904762,3.503919178383888,1.538181624004275,1.3577121017846787,1.1377918553536897,1.0151321663122734,3
690,1.1904761904761905,1.984126984126984,3.1746031746031744,3.968253968253968,5.952380952380952,4.57582632308443,2.0350284242912835,0.8046056031823933,0.5847470265317738,0.41830502169673617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.984126984126984,3.1746031746031744,3.968253968253968,5.158730158730158,5.952380952380952,0.8090043748728607,0.4925729045948427,0.17857771904768815,0.17403533380406544,0.30553640485673106,1
691,0.3968253968253968,2.7777777777777777,4.365079365079365,5.555555555555555,6.349206349206349,3.62079653731548,0.37900456590284926,0.2059649305299655,0.10507853781507186,0.0898582964186194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936507936507936,2.380952380952381,3.571428571428571,4.761904761904762,5.952380952380952,0.521289927294603,0.31190507023764225,0.2540906843569093,0.1405242620509169,0.18296624997968772,1
692,0.7936507936507936,1.984126984126984,3.1746031746031744,4.761904761904762,5.952380952380952,1.5704293944262444,1.917596639339359,1.3339209030735693,1.3456830916254117,0.9628391715908182,1.1904761904761905,2.7777777777777777,3.968253968253968,5.158730158730158,6.746031746031746,7.269590571219559,2.537404209152594,1.0648106450310717,0.4606279856197688,0.3772591615599017,1.1904761904761905,4.365079365079365,5.158730158730158,5.952380952380952,7.5396825396825395,1.446676221968186,0.8770581675236624,0.43006936768983817,0.4525013435920399,0.8270553280860867,0
